,Rank,Week,Date,Day,Winner,Winner_Pts,At,Loser,Loser_Pts,Notes
349,350,6,"Oct 6, 2007",Sat,North Carolina,33,,Miami (FL),27,
350,351,6,"Oct 6, 2007",Sat,Northwestern,48,@,Michigan State,41,
351,352,6,"Oct 6, 2007",Sat,Notre Dame,20,@,UCLA,6,
352,353,6,"Oct 6, 2007",Sat,Ohio State,23,@,Purdue,7,
353,354,6,"Oct 6, 2007",Sat,Oklahoma,28,,Texas,21,"Dallas, TX"
354,355,6,"Oct 6, 2007",Sat,Oregon State,31,,Arizona,16,
355,356,6,"Oct 6, 2007",Sat,Penn State,27,,Iowa,7,
356,357,6,"Oct 6, 2007",Sat,San Diego State,24,@,Colorado State,20,
357,358,6,"Oct 6, 2007",Sat,San Jose State,28,,Idaho,20,
358,359,6,"Oct 6, 2007",Sat,South Florida,35,@,Florida Atlantic,23,
359,360,6,"Oct 6, 2007",Sat,Stanford,24,@,Southern California,23,
360,361,6,"Oct 6, 2007",Sat,Temple,16,,Northern Illinois,15,
361,362,6,"Oct 6, 2007",Sat,Tennessee,35,,Georgia,14,
362,363,6,"Oct 6, 2007",Sat,Texas A&M;,24,,Oklahoma State,23,
363,364,6,"Oct 6, 2007",Sat,Texas Tech,42,,Iowa State,17,
364,365,6,"Oct 6, 2007",Sat,Texas-El Paso,48,,Tulsa,47,
365,366,6,"Oct 6, 2007",Sat,Toledo,35,,Liberty,34,
366,367,6,"Oct 6, 2007",Sat,Troy,34,@,Florida International,16,
367,368,6,"Oct 6, 2007",Sat,Virginia,23,@,Middle Tennessee State,21,
368,369,6,"Oct 6, 2007",Sat,Virginia Tech,41,@,Clemson,23,
369,370,6,"Oct 6, 2007",Sat,Wake Forest,41,@,Duke,36,
370,371,6,"Oct 6, 2007",Sat,West Virginia,55,@,Syracuse,14,
371,372,6,"Oct 6, 2007",Sat,Wyoming,24,,Texas Christian,21,
372,373,6,"Oct 7, 2007",Sun,Boise State,58,,New Mexico State,0,
373,374,7,"Oct 10, 2007",Wed,Navy,48,@,Pittsburgh,45,
374,375,7,"Oct 11, 2007",Thu,Wake Forest,24,,Florida State,21,
375,376,7,"Oct 12, 2007",Fri,Hawaii,42,@,San Jose State,35,
376,377,7,"Oct 13, 2007",Sat,Air Force,45,@,Colorado State,21,
377,378,7,"Oct 13, 2007",Sat,Alabama,27,@,Mississippi,24,
378,379,7,"Oct 13, 2007",Sat,Alabama-Birmingham,26,,Tulane,21,
379,380,7,"Oct 13, 2007",Sat,Arizona State,44,,Washington,20,
380,381,7,"Oct 13, 2007",Sat,Arkansas State,52,,Louisiana-Lafayette,21,
381,382,7,"Oct 13, 2007",Sat,Auburn,9,@,Arkansas,7,
382,383,7,"Oct 13, 2007",Sat,Ball State,35,,Western Kentucky,12,
383,384,7,"Oct 13, 2007",Sat,Boston College,27,@,Notre Dame,14,
384,385,7,"Oct 13, 2007",Sat,Brigham Young,24,@,Nevada-Las Vegas,14,
385,386,7,"Oct 13, 2007",Sat,Buffalo,43,,Toledo,33,
386,387,7,"Oct 13, 2007",Sat,Central Michigan,47,,Army,23,
387,388,7,"Oct 13, 2007",Sat,East Carolina,45,@,Texas-El Paso,42,
388,389,7,"Oct 13, 2007",Sat,Fresno State,37,@,Idaho,24,
389,390,7,"Oct 13, 2007",Sat,Georgia,20,@,Vanderbilt,17,
390,391,7,"Oct 13, 2007",Sat,Georgia Tech,17,@,Miami (FL),14,
391,392,7,"Oct 13, 2007",Sat,Houston,56,,Rice,48,
392,393,7,"Oct 13, 2007",Sat,Iowa,10,,Illinois,6,
393,394,7,"Oct 13, 2007",Sat,Kansas,58,,Baylor,10,
394,395,7,"Oct 13, 2007",Sat,Kansas State,47,,Colorado,20,
395,396,7,"Oct 13, 2007",Sat,Kentucky,43,,Louisiana State,37,
396,397,7,"Oct 13, 2007",Sat,Louisiana Tech,22,,New Mexico State,21,
397,398,7,"Oct 13, 2007",Sat,Louisville,28,@,Cincinnati,24,
398,399,7,"Oct 13, 2007",Sat,Miami (OH),47,,Bowling Green State,14,
399,400,7,"Oct 13, 2007",Sat,Michigan,48,,Purdue,21,
400,401,7,"Oct 13, 2007",Sat,Michigan State,52,,Indiana,27,
401,402,7,"Oct 13, 2007",Sat,Middle Tennessee State,21,@,Memphis,7,
402,403,7,"Oct 13, 2007",Sat,New Mexico,20,@,Wyoming,3,
403,404,7,"Oct 13, 2007",Sat,North Texas,31,,Louisiana-Monroe,21,
404,405,7,"Oct 13, 2007",Sat,Northwestern,49,,Minnesota,48,
405,406,7,"Oct 13, 2007",Sat,Ohio,48,,Eastern Michigan,42,
406,407,7,"Oct 13, 2007",Sat,Ohio State,48,,Kent State,3,
407,408,7,"Oct 13, 2007",Sat,Oklahoma,41,,Missouri,31,
408,409,7,"Oct 13, 2007",Sat,Oklahoma State,45,@,Nebraska,14,
409,410,7,"Oct 13, 2007",Sat,Oregon,53,,Washington State,7,
410,411,7,"Oct 13, 2007",Sat,Oregon State,31,@,California,28,
411,412,7,"Oct 13, 2007",Sat,Penn State,38,,Wisconsin,7,
412,413,7,"Oct 13, 2007",Sat,Rutgers,38,@,Syracuse,14,
413,414,7,"Oct 13, 2007",Sat,South Carolina,21,@,North Carolina,15,
414,415,7,"Oct 13, 2007",Sat,South Florida,64,,Central Florida,12,
415,416,7,"Oct 13, 2007",Sat,Southern California,20,,Arizona,13,
416,417,7,"Oct 13, 2007",Sat,Southern Mississippi,28,,Southern Methodist,7,
417,418,7,"Oct 13, 2007",Sat,Temple,24,@,Akron,20,
418,419,7,"Oct 13, 2007",Sat,Tennessee,33,@,Mississippi State,21,
419,420,7,"Oct 13, 2007",Sat,Texas,56,@,Iowa State,3,
420,421,7,"Oct 13, 2007",Sat,Texas Christian,38,@,Stanford,36,
421,422,7,"Oct 13, 2007",Sat,Texas Tech,35,,Texas A&M;,7,
422,423,7,"Oct 13, 2007",Sat,Tulsa,38,,Marshall,31,
423,424,7,"Oct 13, 2007",Sat,Utah,23,,San Diego State,7,
424,425,7,"Oct 13, 2007",Sat,Virginia,17,,Connecticut,16,
425,426,7,"Oct 13, 2007",Sat,Virginia Tech,43,@,Duke,14,
426,427,7,"Oct 13, 2007",Sat,Western Michigan,17,@,Northern Illinois,13,
427,428,7,"Oct 14, 2007",Sun,Boise State,69,,Nevada,67,
428,429,8,"Oct 18, 2007",Thu,Rutgers,30,,South Florida,27,
429,430,8,"Oct 18, 2007",Thu,Utah,27,@,Texas Christian,20,
430,431,8,"Oct 19, 2007",Fri,Connecticut,21,,Louisville,17,
431,432,8,"Oct 19, 2007",Fri,Northwestern,26,@,Eastern Michigan,14,"Detroit, MI"
432,433,8,"Oct 20, 2007",Sat,Air Force,20,,Wyoming,12,
433,434,8,"Oct 20, 2007",Sat,Alabama,41,,Tennessee,17,
434,435,8,"Oct 20, 2007",Sat,Arkansas,44,@,Mississippi,8,
435,436,8,"Oct 20, 2007",Sat,Ball State,27,@,Western Michigan,23,
436,437,8,"Oct 20, 2007",Sat,Boise State,45,@,Louisiana Tech,31,
437,438,8,"Oct 20, 2007",Sat,Bowling Green State,31,@,Kent State,20,
438,439,8,"Oct 20, 2007",Sat,Brigham Young,42,,Eastern Washington,7,
439,440,8,"Oct 20, 2007",Sat,Central Florida,44,,Tulsa,23,
440,441,8,"Oct 20, 2007",Sat,Clemson,70,,Central Michigan,14,
441,442,8,"Oct 20, 2007",Sat,Colorado State,48,@,Nevada-Las Vegas,23,
442,443,8,"Oct 20, 2007",Sat,Florida,45,@,Kentucky,37,
443,444,8,"Oct 20, 2007",Sat,Florida Atlantic,39,@,Louisiana-Lafayette,32,
444,445,8,"Oct 20, 2007",Sat,Fresno State,30,,San Jose State,0,
445,446,8,"Oct 20, 2007",Sat,Georgia Tech,34,,Army,10,
446,447,8,"Oct 20, 2007",Sat,Houston,49,@,Alabama-Birmingham,10,
447,448,8,"Oct 20, 2007",Sat,Kansas,19,@,Colorado,14,
448,449,8,"Oct 20, 2007",Sat,Louisiana State,30,,Auburn,24,
449,450,8,"Oct 20, 2007",Sat,Louisiana-Monroe,28,,Florida International,14,
450,451,8,"Oct 20, 2007",Sat,Memphis,38,@,Rice,35,
451,452,8,"Oct 20, 2007",Sat,Miami (FL),37,@,Florida State,29,
452,453,8,"Oct 20, 2007",Sat,Michigan,27,@,Illinois,17,
453,454,8,"Oct 20, 2007",Sat,Middle Tennessee State,24,,Arkansas State,7,
454,455,8,"Oct 20, 2007",Sat,Missouri,41,,Texas Tech,10,
455,456,8,"Oct 20, 2007",Sat,Nevada,31,@,Utah State,28,
456,457,8,"Oct 20, 2007",Sat,New Mexico,20,@,San Diego State,17,
457,458,8,"Oct 20, 2007",Sat,New Mexico State,45,,Idaho,31,
458,459,8,"Oct 20, 2007",Sat,North Carolina State,34,@,East Carolina,20,
459,460,8,"Oct 20, 2007",Sat,North Dakota State,27,@,Minnesota,21,
460,461,8,"Oct 20, 2007",Sat,Ohio State,24,,Michigan State,17,
461,462,8,"Oct 20, 2007",Sat,Oklahoma,17,@,Iowa State,7,
462,463,8,"Oct 20, 2007",Sat,Oklahoma State,41,,Kansas State,39,
463,464,8,"Oct 20, 2007",Sat,Oregon,55,@,Washington,34,
464,465,8,"Oct 20, 2007",Sat,Penn State,36,@,Indiana,31,
465,466,8,"Oct 20, 2007",Sat,Pittsburgh,24,,Cincinnati,17,
466,467,8,"Oct 20, 2007",Sat,Purdue,31,,Iowa,6,
467,468,8,"Oct 20, 2007",Sat,Southern California,38,@,Notre Dame,0,
468,469,8,"Oct 20, 2007",Sat,Stanford,21,@,Arizona,20,
469,470,8,"Oct 20, 2007",Sat,Syracuse,20,,Buffalo,12,
470,471,8,"Oct 20, 2007",Sat,Temple,24,,Miami (OH),17,
471,472,8,"Oct 20, 2007",Sat,Texas,31,@,Baylor,10,
472,473,8,"Oct 20, 2007",Sat,Texas A&M;,36,@,Nebraska,14,
473,474,8,"Oct 20, 2007",Sat,Toledo,43,,Ohio,40,
474,475,8,"Oct 20, 2007",Sat,Troy,45,,North Texas,7,
475,476,8,"Oct 20, 2007",Sat,Tulane,41,@,Southern Methodist,34,
476,477,8,"Oct 20, 2007",Sat,UCLA,30,,California,21,
477,478,8,"Oct 20, 2007",Sat,Vanderbilt,17,@,South Carolina,6,
478,479,8,"Oct 20, 2007",Sat,Virginia,18,@,Maryland,17,
479,480,8,"Oct 20, 2007",Sat,Wake Forest,44,@,Navy,24,
480,481,8,"Oct 20, 2007",Sat,West Virginia,38,,Mississippi State,13,
481,482,8,"Oct 20, 2007",Sat,Western Kentucky,56,@,Indiana State,7,
482,483,8,"Oct 20, 2007",Sat,Wisconsin,44,,Northern Illinois,3,
483,484,8,"Oct 21, 2007",Sun,Southern Mississippi,33,@,Marshall,24,
484,485,9,"Oct 25, 2007",Thu,Boston College,14,@,Virginia Tech,10,
485,486,9,"Oct 25, 2007",Thu,New Mexico,34,,Air Force,31,
486,487,9,"Oct 26, 2007",Fri,Boise State,34,@,Fresno State,21,
487,488,9,"Oct 27, 2007",Sat,Arizona,48,@,Washington,41,
488,489,9,"Oct 27, 2007",Sat,Arizona State,31,,California,20,
489,490,9,"Oct 27, 2007",Sat,Arkansas,58,,Florida International,10,
490,491,9,"Oct 27, 2007",Sat,Auburn,17,,Mississippi,3,
491,492,9,"Oct 27, 2007",Sat,Buffalo,26,,Akron,10,
492,493,9,"Oct 27, 2007",Sat,Central Michigan,41,@,Kent State,32,
493,494,9,"Oct 27, 2007",Sat,Clemson,30,@,Maryland,17,
494,495,9,"Oct 27, 2007",Sat,Colorado,31,@,Texas Tech,26,
495,496,9,"Oct 27, 2007",Sat,Connecticut,22,,South Florida,15,
496,497,9,"Oct 27, 2007",Sat,Delaware,59,@,Navy,52,
497,498,9,"Oct 27, 2007",Sat,East Carolina,41,,Alabama-Birmingham,6,
498,499,9,"Oct 27, 2007",Sat,Eastern Michigan,19,,Western Michigan,2,
499,500,9,"Oct 27, 2007",Sat,Florida State,25,,Duke,6,
500,501,9,"Oct 27, 2007",Sat,Georgia,42,,Florida,30,"Jacksonville, FL"
501,502,9,"Oct 27, 2007",Sat,Hawaii,50,,New Mexico State,13,
502,503,9,"Oct 27, 2007",Sat,Houston,34,@,Texas-El Paso,31,
503,504,9,"Oct 27, 2007",Sat,Illinois,28,,Ball State,17,
504,505,9,"Oct 27, 2007",Sat,Iowa,34,,Michigan State,27,
505,506,9,"Oct 27, 2007",Sat,Kansas,19,@,Texas A&M;,11,
506,507,9,"Oct 27, 2007",Sat,Kansas State,51,,Baylor,13,
507,508,9,"Oct 27, 2007",Sat,Louisiana Tech,31,@,Utah State,21,
508,509,9,"Oct 27, 2007",Sat,Louisiana-Monroe,33,@,Florida Atlantic,30,
509,510,9,"Oct 27, 2007",Sat,Louisville,24,,Pittsburgh,17,
510,511,9,"Oct 27, 2007",Sat,Marshall,34,,Rice,21,
511,512,9,"Oct 27, 2007",Sat,Memphis,28,@,Tulane,27,
512,513,9,"Oct 27, 2007",Sat,Michigan,34,,Minnesota,10,
513,514,9,"Oct 27, 2007",Sat,Middle Tennessee State,48,@,North Texas,28,
514,515,9,"Oct 27, 2007",Sat,Mississippi State,31,@,Kentucky,14,
515,516,9,"Oct 27, 2007",Sat,Missouri,42,,Iowa State,28,
516,517,9,"Oct 27, 2007",Sat,Nevada,37,,Idaho,21,
517,518,9,"Oct 27, 2007",Sat,North Carolina State,29,,Virginia,24,
518,519,9,"Oct 27, 2007",Sat,Ohio,38,@,Bowling Green State,27,
519,520,9,"Oct 27, 2007",Sat,Ohio State,37,@,Penn State,17,
520,521,9,"Oct 27, 2007",Sat,Oregon,24,,Southern California,17,
521,522,9,"Oct 27, 2007",Sat,Oregon State,23,,Stanford,6,
522,523,9,"Oct 27, 2007",Sat,Purdue,35,,Northwestern,17,
523,524,9,"Oct 27, 2007",Sat,Tennessee,27,,South Carolina,24,
524,525,9,"Oct 27, 2007",Sat,Texas,28,,Nebraska,25,
525,526,9,"Oct 27, 2007",Sat,Toledo,70,,Northern Illinois,21,
526,527,9,"Oct 27, 2007",Sat,Troy,27,@,Arkansas State,0,
527,528,9,"Oct 27, 2007",Sat,Tulsa,29,,Southern Methodist,23,
528,529,9,"Oct 27, 2007",Sat,Utah,27,@,Colorado State,3,
529,530,9,"Oct 27, 2007",Sat,Vanderbilt,24,,Miami (OH),13,
530,531,9,"Oct 27, 2007",Sat,Wake Forest,37,,North Carolina,10,
531,532,9,"Oct 27, 2007",Sat,Washington State,27,,UCLA,7,
532,533,9,"Oct 27, 2007",Sat,West Virginia,31,@,Rutgers,3,
533,534,9,"Oct 27, 2007",Sat,Western Kentucky,50,,North Carolina Central,14,
534,535,9,"Oct 27, 2007",Sat,Wisconsin,33,,Indiana,3,
535,536,9,"Oct 27, 2007",Sat,Wyoming,29,,Nevada-Las Vegas,24,
536,537,9,"Oct 28, 2007",Sun,Central Florida,34,@,Southern Mississippi,17,
537,538,10,"Nov 1, 2007",Thu,Virginia Tech,27,@,Georgia Tech,3,
538,539,10,"Nov 2, 2007",Fri,Bowling Green State,44,,Akron,20,
539,540,10,"Nov 2, 2007",Fri,Nevada,40,@,New Mexico State,38,
540,541,10,"Nov 2, 2007",Fri,Ohio,23,,Temple,7,
541,542,10,"Nov 3, 2007",Sat,Air Force,30,,Army,10,
542,543,10,"Nov 3, 2007",Sat,Arizona,34,,UCLA,27,
543,544,10,"Nov 3, 2007",Sat,Arkansas,48,,South Carolina,36,
544,545,10,"Nov 3, 2007",Sat,Arkansas State,27,,Florida International,24,
545,546,10,"Nov 3, 2007",Sat,Auburn,35,,Tennessee Tech,3,
546,547,10,"Nov 3, 2007",Sat,Boise State,42,,San Jose State,7,
547,548,10,"Nov 3, 2007",Sat,Brigham Young,35,,Colorado State,16,
548,549,10,"Nov 3, 2007",Sat,California,20,,Washington State,17,
549,550,10,"Nov 3, 2007",Sat,Central Florida,47,,Marshall,13,
550,551,10,"Nov 3, 2007",Sat,Cincinnati,38,@,South Florida,33,
551,552,10,"Nov 3, 2007",Sat,Clemson,47,@,Duke,10,
552,553,10,"Nov 3, 2007",Sat,Connecticut,38,,Rutgers,19,
553,554,10,"Nov 3, 2007",Sat,East Carolina,56,@,Memphis,40,
554,555,10,"Nov 3, 2007",Sat,Florida,49,,Vanderbilt,22,
555,556,10,"Nov 3, 2007",Sat,Florida State,27,@,Boston College,17,
556,557,10,"Nov 3, 2007",Sat,Fresno State,38,,Utah State,27,
557,558,10,"Nov 3, 2007",Sat,Georgia,44,,Troy,34,
558,559,10,"Nov 3, 2007",Sat,Illinois,44,@,Minnesota,17,
559,560,10,"Nov 3, 2007",Sat,Indiana,38,,Ball State,20,
560,561,10,"Nov 3, 2007",Sat,Iowa,28,@,Northwestern,17,
561,562,10,"Nov 3, 2007",Sat,Iowa State,31,,Kansas State,20,
562,563,10,"Nov 3, 2007",Sat,Kansas,76,,Nebraska,39,
563,564,10,"Nov 3, 2007",Sat,Louisiana State,41,@,Alabama,34,
564,565,10,"Nov 3, 2007",Sat,Louisiana Tech,28,@,Idaho,16,
565,566,10,"Nov 3, 2007",Sat,Miami (OH),31,,Buffalo,28,
566,567,10,"Nov 3, 2007",Sat,Michigan,28,@,Michigan State,24,
567,568,10,"Nov 3, 2007",Sat,Middle Tennessee State,43,@,Louisiana-Monroe,40,
568,569,10,"Nov 3, 2007",Sat,Mississippi,38,,Northwestern State,31,
569,570,10,"Nov 3, 2007",Sat,Missouri,55,@,Colorado,10,
570,571,10,"Nov 3, 2007",Sat,Navy,46,@,Notre Dame,44,
571,572,10,"Nov 3, 2007",Sat,North Carolina,16,,Maryland,13,
572,573,10,"Nov 3, 2007",Sat,North Carolina State,19,@,Miami (FL),16,
573,574,10,"Nov 3, 2007",Sat,Ohio State,38,,Wisconsin,17,
574,575,10,"Nov 3, 2007",Sat,Oklahoma,42,,Texas A&M;,14,
575,576,10,"Nov 3, 2007",Sat,Oregon,35,,Arizona State,23,
576,577,10,"Nov 3, 2007",Sat,Penn State,26,,Purdue,19,
577,578,10,"Nov 3, 2007",Sat,Pittsburgh,20,,Syracuse,17,
578,579,10,"Nov 3, 2007",Sat,Rice,56,,Texas-El Paso,48,
579,580,10,"Nov 3, 2007",Sat,San Diego State,27,,Wyoming,24,
580,581,10,"Nov 3, 2007",Sat,Southern California,24,,Oregon State,3,
581,582,10,"Nov 3, 2007",Sat,Southern Mississippi,37,@,Alabama-Birmingham,7,
582,583,10,"Nov 3, 2007",Sat,Tennessee,59,,Louisiana-Lafayette,7,
583,584,10,"Nov 3, 2007",Sat,Texas,38,@,Oklahoma State,35,
584,585,10,"Nov 3, 2007",Sat,Texas Christian,37,,New Mexico,0,
585,586,10,"Nov 3, 2007",Sat,Texas Tech,38,@,Baylor,7,
586,587,10,"Nov 3, 2007",Sat,Toledo,52,,Eastern Michigan,28,
587,588,10,"Nov 3, 2007",Sat,Tulsa,49,@,Tulane,25,
588,589,10,"Nov 3, 2007",Sat,Virginia,17,,Wake Forest,16,
589,590,10,"Nov 3, 2007",Sat,Washington,27,@,Stanford,9,
590,591,10,"Nov 3, 2007",Sat,Western Kentucky,28,@,Chattanooga,21,
591,592,10,"Nov 4, 2007",Sun,Houston,38,,Southern Methodist,28,
592,593,11,"Nov 6, 2007",Tue,Central Michigan,34,@,Western Michigan,31,
593,594,11,"Nov 7, 2007",Wed,Akron,48,,Ohio,37,
594,595,11,"Nov 8, 2007",Thu,Brigham Young,27,,Texas Christian,22,
595,596,11,"Nov 8, 2007",Thu,West Virginia,38,,Louisville,31,
596,597,11,"Nov 9, 2007",Fri,Bowling Green State,39,@,Eastern Michigan,32,
597,598,11,"Nov 9, 2007",Fri,Rutgers,41,@,Army,6,
598,599,11,"Nov 10, 2007",Sat,Air Force,41,@,Notre Dame,24,
599,600,11,"Nov 10, 2007",Sat,Arizona State,24,@,UCLA,20,
600,601,11,"Nov 10, 2007",Sat,Boise State,52,@,Utah State,0,
601,602,11,"Nov 10, 2007",Sat,Central Florida,45,@,Alabama-Birmingham,31,
602,603,11,"Nov 10, 2007",Sat,Cincinnati,27,,Connecticut,3,
603,604,11,"Nov 10, 2007",Sat,Clemson,44,,Wake Forest,10,
604,605,11,"Nov 10, 2007",Sat,Florida,51,@,South Carolina,31,
605,606,11,"Nov 10, 2007",Sat,Florida Atlantic,34,,Arkansas State,31,
606,607,11,"Nov 10, 2007",Sat,Georgia,45,,Auburn,20,
607,608,11,"Nov 10, 2007",Sat,Georgia Tech,41,@,Duke,24,
608,609,11,"Nov 10, 2007",Sat,Hawaii,37,,Fresno State,30,
609,610,11,"Nov 10, 2007",Sat,Illinois,28,@,Ohio State,21,
610,611,11,"Nov 10, 2007",Sat,Iowa,21,,Minnesota,16,
611,612,11,"Nov 10, 2007",Sat,Iowa State,31,,Colorado,28,
612,613,11,"Nov 10, 2007",Sat,Kansas,43,@,Oklahoma State,28,
613,614,11,"Nov 10, 2007",Sat,Kentucky,27,@,Vanderbilt,20,
614,615,11,"Nov 10, 2007",Sat,Louisiana State,58,,Louisiana Tech,10,
615,616,11,"Nov 10, 2007",Sat,Louisiana-Lafayette,34,@,Middle Tennessee State,24,
616,617,11,"Nov 10, 2007",Sat,Louisiana-Monroe,28,,Grambling State,14,
617,618,11,"Nov 10, 2007",Sat,Marshall,26,,East Carolina,7,
618,619,11,"Nov 10, 2007",Sat,Maryland,42,,Boston College,35,
619,620,11,"Nov 10, 2007",Sat,Memphis,29,@,Southern Mississippi,26,
620,621,11,"Nov 10, 2007",Sat,Michigan State,48,@,Purdue,31,
621,622,11,"Nov 10, 2007",Sat,Mississippi State,17,,Alabama,12,
622,623,11,"Nov 10, 2007",Sat,Missouri,40,,Texas A&M;,26,
623,624,11,"Nov 10, 2007",Sat,Navy,74,@,North Texas,62,
624,625,11,"Nov 10, 2007",Sat,Nebraska,73,,Kansas State,31,
625,626,11,"Nov 10, 2007",Sat,New Mexico,26,,Colorado State,23,
626,627,11,"Nov 10, 2007",Sat,North Carolina State,31,,North Carolina,27,
627,628,11,"Nov 10, 2007",Sat,Northern Illinois,27,,Kent State,20,
628,629,11,"Nov 10, 2007",Sat,Northwestern,31,,Indiana,28,
629,630,11,"Nov 10, 2007",Sat,Oklahoma,52,,Baylor,21,
630,631,11,"Nov 10, 2007",Sat,Oregon State,29,,Washington,23,
631,632,11,"Nov 10, 2007",Sat,Penn State,31,@,Temple,0,
632,633,11,"Nov 10, 2007",Sat,Rice,43,@,Southern Methodist,42,
633,634,11,"Nov 10, 2007",Sat,San Diego State,38,@,Nevada-Las Vegas,30,
634,635,11,"Nov 10, 2007",Sat,San Jose State,51,,New Mexico State,17,
635,636,11,"Nov 10, 2007",Sat,South Florida,41,@,Syracuse,10,
636,637,11,"Nov 10, 2007",Sat,Southern California,24,@,California,17,
637,638,11,"Nov 10, 2007",Sat,Tennessee,34,,Arkansas,13,
638,639,11,"Nov 10, 2007",Sat,Texas,59,,Texas Tech,43,
639,640,11,"Nov 10, 2007",Sat,Troy,21,@,Western Kentucky,17,
640,641,11,"Nov 10, 2007",Sat,Tulane,34,,Texas-El Paso,19,
641,642,11,"Nov 10, 2007",Sat,Tulsa,56,,Houston,7,
642,643,11,"Nov 10, 2007",Sat,Utah,50,,Wyoming,0,
643,644,11,"Nov 10, 2007",Sat,Virginia,48,@,Miami (FL),0,
644,645,11,"Nov 10, 2007",Sat,Virginia Tech,40,,Florida State,21,
645,646,11,"Nov 10, 2007",Sat,Washington State,33,,Stanford,17,
646,647,11,"Nov 10, 2007",Sat,Wisconsin,37,,Michigan,21,
647,648,12,"Nov 13, 2007",Tue,Ball State,41,,Toledo,20,
648,649,12,"Nov 14, 2007",Wed,Miami (OH),7,,Akron,0,
649,650,12,"Nov 15, 2007",Thu,Arizona,34,,Oregon,24,
650,651,12,"Nov 15, 2007",Thu,Arkansas State,31,,North Texas,27,
651,652,12,"Nov 16, 2007",Fri,Eastern Michigan,48,@,Central Michigan,45,
652,653,12,"Nov 16, 2007",Fri,Hawaii,28,@,Nevada,26,
653,654,12,"Nov 17, 2007",Sat,Air Force,55,,San Diego State,23,
654,655,12,"Nov 17, 2007",Sat,Arkansas,45,,Mississippi State,31,"Little Rock, AR"
655,656,12,"Nov 17, 2007",Sat,Boise State,58,,Idaho,14,
656,657,12,"Nov 17, 2007",Sat,Boston College,20,@,Clemson,17,
657,658,12,"Nov 17, 2007",Sat,Bowling Green State,31,@,Buffalo,17,
658,659,12,"Nov 17, 2007",Sat,Brigham Young,35,@,Wyoming,10,
659,660,12,"Nov 17, 2007",Sat,Central Florida,49,@,Southern Methodist,20,
660,661,12,"Nov 17, 2007",Sat,Colorado State,42,,Georgia Southern,34,
661,662,12,"Nov 17, 2007",Sat,Connecticut,30,,Syracuse,7,
662,663,12,"Nov 17, 2007",Sat,Florida,59,,Florida Atlantic,20,
663,664,12,"Nov 17, 2007",Sat,Florida State,24,,Maryland,16,
664,665,12,"Nov 17, 2007",Sat,Georgia,24,,Kentucky,13,
665,666,12,"Nov 17, 2007",Sat,Georgia Tech,27,,North Carolina,25,
666,667,12,"Nov 17, 2007",Sat,Houston,35,,Marshall,28,
667,668,12,"Nov 17, 2007",Sat,Illinois,41,,Northwestern,22,
668,669,12,"Nov 17, 2007",Sat,Indiana,27,,Purdue,24,
669,670,12,"Nov 17, 2007",Sat,Kansas,45,,Iowa State,7,
670,671,12,"Nov 17, 2007",Sat,Louisiana State,41,@,Mississippi,24,
671,672,12,"Nov 17, 2007",Sat,Louisiana Tech,27,,San Jose State,23,
672,673,12,"Nov 17, 2007",Sat,Louisiana-Lafayette,38,,Florida International,28,
673,674,12,"Nov 17, 2007",Sat,Louisiana-Monroe,21,@,Alabama,14,
674,675,12,"Nov 17, 2007",Sat,Memphis,25,,Alabama-Birmingham,9,
675,676,12,"Nov 17, 2007",Sat,Michigan State,35,,Penn State,31,
676,677,12,"Nov 17, 2007",Sat,Missouri,49,@,Kansas State,32,
677,678,12,"Nov 17, 2007",Sat,Navy,35,,Northern Illinois,24,
678,679,12,"Nov 17, 2007",Sat,Notre Dame,28,,Duke,7,
679,680,12,"Nov 17, 2007",Sat,Ohio State,14,@,Michigan,3,
680,681,12,"Nov 17, 2007",Sat,Oklahoma State,45,@,Baylor,14,
681,682,12,"Nov 17, 2007",Sat,Oregon State,52,@,Washington State,17,
682,683,12,"Nov 17, 2007",Sat,Rutgers,20,,Pittsburgh,16,
683,684,12,"Nov 17, 2007",Sat,South Florida,55,,Louisville,17,
684,685,12,"Nov 17, 2007",Sat,Southern Mississippi,56,@,Texas-El Paso,30,
685,686,12,"Nov 17, 2007",Sat,Temple,24,,Kent State,14,
686,687,12,"Nov 17, 2007",Sat,Tennessee,25,,Vanderbilt,24,
687,688,12,"Nov 17, 2007",Sat,Texas Christian,34,,Nevada-Las Vegas,10,
688,689,12,"Nov 17, 2007",Sat,Texas Tech,34,,Oklahoma,27,
689,690,12,"Nov 17, 2007",Sat,Tulane,45,@,Rice,31,
690,691,12,"Nov 17, 2007",Sat,Tulsa,49,@,Army,39,
691,692,12,"Nov 17, 2007",Sat,Utah,28,,New Mexico,10,
692,693,12,"Nov 17, 2007",Sat,Utah State,35,@,New Mexico State,17,
693,694,12,"Nov 17, 2007",Sat,Virginia Tech,44,,Miami (FL),14,
694,695,12,"Nov 17, 2007",Sat,Wake Forest,38,,North Carolina State,18,
695,696,12,"Nov 17, 2007",Sat,Washington,37,,California,23,
696,697,12,"Nov 17, 2007",Sat,West Virginia,28,@,Cincinnati,23,
697,698,12,"Nov 17, 2007",Sat,Western Kentucky,52,,Morehead State,12,
698,699,12,"Nov 17, 2007",Sat,Western Michigan,28,@,Iowa,19,
699,700,12,"Nov 17, 2007",Sat,Wisconsin,41,@,Minnesota,34,
